GEOID,slope.unavailable,water.unavailable,wetlands.unavailable,NAME,total.unavailable
51109,2.68971503806553,3.11583395613215,3.97778015735375,Louisa,9.78332915155143
51111,6.45057657934107,0.258622210922524,2.5219096867972,Lunenburg,9.23110847706079
51113,40.6087637648429,0.370391395670761,0.291614447098484,Madison,41.2707696076121
51115,0.159515437676179,30.2135455709117,31.8532269980488,Mathews,62.2262880066367
51117,3.07072310405644,7.37137274991756,2.41937658275761,Mecklenburg,12.8614724367316
51119,4.76270682183453,19.2439089752311,10.8095192583389,Middlesex,34.8161350554046
51121,61.8641565553579,0.675573049812281,0.0306624880113237,Montgomery,62.5703920931815
51125,59.6188341342994,0.967920353982301,0.0370062038135207,Nelson,60.6237606920953
51127,5.32305592056086,8.91457643603988,20.4318874735799,New Kent,34.6695198301806
51131,0.0295098164306209,49.5039662523223,20.7045200221632,Northampton,70.2379960909161
51133,5.45899329781353,20.2304315516284,9.30197586158066,Northumberland,34.9914007110226
51135,4.96632680500494,0.619042372459678,4.42357176875342,Nottoway,10.008940946218
51137,8.82503230042573,0.844519837754304,1.80107024952625,Orange,11.4706223877063
51139,56.5851439778012,0.965531986921933,0.00142540245347397,Page,57.5521013671766
51141,55.7137966216762,0.774074895863595,0.0669080694562947,Patrick,56.5547795869961
51143,16.2183701079485,1.68229935450531,0.496879300927536,Pittsylvania,18.3975487633813
51145,3.69436838457579,2.03275607966392,4.97109574262427,Powhatan,10.698220206864
51147,10.1490346603591,0.947680975802676,3.99550115323982,Prince Edward,15.0922167894016
51149,1.62396310695541,8.62214394516375,13.7344821020564,Prince George,23.9805891541755
51153,9.83300314603986,4.51020856879453,7.08717303842341,Prince William,21.4303847532578
51155,56.4854787859832,2.41740904157187,0.060571743491688,Pulaski,58.9634595710467
51157,50.1272269068776,0.284967190861673,0.178394095092267,Rappahannock,50.5905881928315
51159,10.1090366541666,12.8577229946013,11.854426448808,Richmond,34.8211860975759
51161,64.6642718229917,0.307162756894254,0.0377518472160536,Roanoke,65.009186427102
51163,64.948096966151,0.480417103458468,0.0273389335045095,Rockbridge,65.455853003114
51165,49.4425015484202,0.343722817879672,0.00100352301321057,Rockingham,49.7872278893131
51167,80.3555687527164,0.25112076515526,0.0138162667753469,Russell,80.620505784647
51169,77.4051948248407,0.18089789423545,0.0941129669662439,Scott,77.6802056860424
51171,44.9838708598715,0.525109053637874,0.0054513325539547,Shenandoah,45.5144312460634
51173,72.2023807323437,0.129189961516825,0.071378076040365,Smyth,72.4029487699009
51175,0.156703036480653,0.62613000469826,23.0616477547984,Southampton,23.8444807959773
51177,3.53542582097138,3.84750810828711,6.82292338978103,Spotsylvania,14.2058573190395
51179,12.4741944114075,6.07680898835842,7.19684396626157,Stafford,25.7478473660275
51181,2.27908623903334,8.13659868840346,16.6217443402221,Surry,27.0374292676589
51183,0.120005748778385,0.46487606224491,16.6180054573636,Sussex,17.2028872683869
51185,78.6224244966964,0.0895882507212169,0.0269079464988198,Tazewell,78.7389206939164
51187,46.5290673216251,1.45376631899985,0.151206110013705,Warren,48.1340397506387
51191,64.4127051926053,0.534641557083915,0.089098730933142,Washington,65.0364454806224
51193,8.71948759012962,16.7470905783953,11.8841809521861,Westmoreland,37.350759120711
51195,82.7998080786269,0.229936616025151,0.012977609298091,Wise,83.0427223039501
51197,57.4879082265399,0.216312748372626,0.0761269717434235,Wythe,57.7803479466559
51199,3.19821422908467,21.8804909911226,12.1195173562273,York,37.1982225764346
51510,5.12542014648251,6.70597428429353,0.895077076081552,Alexandria,12.7264715068576
51515,15.4156964799343,0.0487052520496794,0,Bedford,15.4644017319839
51520,31.7673594328983,0.251789027299231,0.0965506796410586,Bristol,32.1156991398386
51530,44.9299149788268,1.67534348455787,0,Buena Vista,46.6052584633847
51540,16.4515923971775,0.986708603896104,0.788859577922078,Charlottesville,18.2271605789957
51550,0.104465758859448,3.2415699122962,46.6533574681956,Chesapeake,49.9993931393513
51560,54.9433343274679,1.40631953716066,0,Clifton Forge,56.3496538646286
51570,3.37917035935847,6.28579173867372,18.9895293280472,Colonial Heights,28.6544914260794
51580,45.5872382851446,2.52604538318824,0,Covington,48.1132836683328
51590,14.9033943637246,1.44801815027359,0.199580214260583,Danville,16.5509927282588
51595,0.108397412011788,0.841140123579829,12.3779150886984,Emporia,13.32745262429
51600,1.2434554973822,0.0528076042950185,0.198028516106319,Fairfax,1.49429161778354
51610,0.695652173913044,0,0.407017543859649,Falls Church,1.10266971777269
51620,0.310448089233221,2.00827889528491,17.1399003945411,Franklin,19.4586273790592
51630,12.6857865144053,3.65483296680281,4.95863441198031,Fredericksburg,21.2992538931884
51640,43.944441459352,0,0,Galax,43.944441459352
51650,0.273873584451048,20.6037947116959,13.3891928053253,Hampton,34.2668611014722
51660,9.2369268477113,0.100434693909577,0.0156929209233715,Harrisonburg,9.35305446254425
51670,3.25854700854701,8.3082144937815,14.5723042630259,Hopewell,26.1390657653544
51678,19.3294433638974,2.35411140583554,0,Lexington,21.6835547697329
51680,27.2043265765452,1.87389953249104,0.0303577243849801,Lynchburg,29.1085838334212
51683,0.980283929083964,0.349762375180221,2.26144070059273,Manassas,3.59148700485691
51685,5.6005455630381,0,0.278178446321863,Manassas Park,5.87872400935997
51690,38.9842068245274,0.496141124586549,0.47358925528716,Martinsville,39.9539372044011
51700,0.494632937647684,15.9865344092101,11.5999383255384,Newport News,28.0811056723961
51710,0.154669264317131,23.1647062433965,2.82292182711741,Norfolk,26.142297334831
51720,77.2513680704259,0.249201502228774,0,Norton,77.5005695726547
51730,2.43877592600139,1.21362737055446,6.79438305264682,Petersburg,10.4467863492027
51735,0,37.3790262878064,36.3991223937652,Poquoson,73.7781486815716
51740,0.203662442556747,23.6749068280507,4.84015454576538,Portsmouth,28.7187238163729
51750,40.9922822491731,5.30063910264771,0.161732098604409,Radford,46.4546534504252
51760,4.71528978157455,3.48355260364026,3.24191644230034,Richmond,11.4407588275151
51770,20.4296471520088,0.0888037500555024,0,Roanoke,20.5184509020643
51775,20.5610891356495,0.0207090008848391,0,Salem,20.5817981365343
51780,3.63410666894958,2.0300221640137,8.29639331049768,South Boston,13.960522143461
51790,24.8794255296345,0.0942507068803016,0,Staunton,24.9736762365148
51800,0.148784876079957,5.84976288816476,32.0668398947777,Suffolk,38.0653876590224
51810,0.0958516476172655,24.9251551497122,25.2651588346583,Virginia Beach,50.2861656319877
51820,15.9913180379989,0.300086000256171,0.0420852317432435,Waynesboro,16.3334892699983
51830,7.17011399265975,1.51502059391112,6.99616924450589,Williamsburg,15.6813038310768
51840,2.14806005648878,0.0542299349240781,0.0933959990359123,Winchester,2.29568599044877
53001,6.21401830298223,0.414589475669076,1.15392494526459,Adams,7.78253272391589
53003,68.2366306947502,1.33172134920975,0.0835110272118411,Asotin,69.6518630711718
53005,11.2433135447743,5.61822722214087,0.400618712694345,Benton,17.2621594796095
53007,86.789730213886,2.36110976655622,0.767325162802476,Chelan,89.9181651432447
53009,58.2634464153546,15.1784837666682,1.39638208642788,Clallam,74.8383122684507
53011,34.417624081101,5.78923215490464,5.4041280963291,Clark,45.6109843323348
53013,70.1503799899511,1.02931986712577,0.375890867047343,Columbia,71.5555907241243
53015,62.8523834927275,3.40678884627455,3.21174679926228,Cowlitz,69.4709191382643
53017,27.1417744035051,4.16003607663658,0.405614061715567,Douglas,31.7074245418573
53019,73.9731092553486,3.96155689615771,0.864572947655171,Ferry,78.7992390991615
53021,13.0736780816182,3.41719044632879,0.760893329615272,Franklin,17.2517618575622
53023,62.5957736044103,2.15714099271212,0.147623154381474,Garfield,64.9005377515039
53025,10.8575386805855,4.1834023918109,1.44407840144374,Grant,16.4850194738401
53027,43.3762726445898,7.32699701566932,5.20531148276204,Grays Harbor,55.9085811430212
53029,8.34459143087577,31.9830493727961,3.21314697196903,Island,43.5407877756409
53031,65.9886924472125,11.1989197125275,1.76523798950526,Jefferson,78.9528501492452
53033,53.9925564460932,7.90190712149212,1.71797711059181,King,63.6124406781772
53035,14.3122050044929,23.4422416362789,2.86601539755451,Kitsap,40.6204620383263
53037,63.5653670919959,1.66940861007606,0.855217244182227,Kittitas,66.0899929462542
53039,34.6387700617365,3.16770593893214,1.05040723885784,Klickitat,38.8568832395265
53041,65.6051981270241,1.27980927216227,3.10359678248427,Lewis,69.9886041816706
53043,12.8092447142606,2.05738299782858,1.80811506410419,Lincoln,16.6747427761933
53045,42.8494832829865,8.16887811230103,3.56402240522708,Mason,54.5823838005146
53047,72.1664180201367,1.17734126569395,0.926235837353975,Okanogan,74.2699951231846
53049,55.9511974083768,9.86174520683512,7.23815392454069,Pacific,73.0510965397526
53051,68.3239838223557,1.56873112744786,1.06886729649496,Pend Oreille,70.9615822462985
53053,45.2362521876452,7.30311107247475,2.65180856992501,Pierce,55.191171830045
53055,18.7768098872849,49.3444466893052,2.95227253300593,San Juan,71.0735291095961
53057,66.2685822507577,6.74661450031254,2.59508959895275,Skagit,75.610286350023
53059,69.3518660102993,2.23800076165217,1.84923732015409,Skamania,73.4391040921056
53061,59.935317069059,4.64844862390459,2.48473393543013,Snohomish,67.0684996283938
53063,22.8519982510671,0.953958394265999,1.71408170590058,Spokane,25.5200383512337
53065,60.6507235833693,3.19170943213695,0.970456181538437,Stevens,64.8128891970447
53067,30.530707552839,5.64320325286581,5.42463251697516,Thurston,41.5985433226799
53069,59.1143565846972,8.36233879928956,7.0043289083837,Wahkiakum,74.4810242923704
53071,37.1370419576464,3.47000388849994,0.412858373286563,Walla Walla,41.0199042194329
53073,68.6542355864463,7.87809305740807,2.2839414143814,Whatcom,78.8162700582357
53075,34.633001211171,1.36275044176157,1.23621104680439,Whitman,37.231962699737
53077,45.2748167323145,0.497805730315031,1.8267496336367,Yakima,47.5993720962662
54001,69.8204328691664,1.09584959042765,0.0441254242671823,Barbour,70.9604078838612
54003,23.412112312138,1.58186068691593,0.515156767533568,Berkeley,25.5091297665875
54005,90.3665099994496,0.281646994935281,0.0217969817339151,Boone,90.6699539761188
54007,87.6100206195513,0.770194802339387,0.00775031880744031,Braxton,88.3879657406981
54009,55.8744848528668,4.41643287884783,0.107993609634339,Brooke,60.3989113413489
54011,73.2496824663589,2.45698863739279,0.110775648804967,Cabell,75.8174467525566
54013,87.2660045900812,0.280186660529524,0.00205659555089829,Calhoun,87.5482478461616
54015,89.231929256534,0.590448215105029,0.217134695175343,Clay,90.0395121668144
54017,87.9857097703901,0.120705509237872,0.00429525777244426,Doddridge,88.1107105374004
54019,74.6646342522023,1.17002203479852,0.221137614007848,Fayette,76.0557939010086
54021,88.7961976418823,0.135329102486559,0.00672952480527463,Gilmer,88.9382562691741
54023,56.9249218825433,0.768152112021711,0.61291263813622,Grant,58.3059866327012
54025,70.1239107935841,0.464387419190647,0.4227374792725,Greenbrier,71.0110356920473
54027,56.3511559101228,0.822679202646869,0.00867090058966526,Hampshire,57.1825060133593
54029,52.9957921004642,6.81220245552493,0.0269356051115009,Hancock,59.8349301611007
54031,69.880017370515,0.373911176036079,0.000660787233590647,Hardy,70.2545893337846
54033,76.3995599467094,0.502907082895479,0.00676223050820867,Harrison,76.909229260113
54035,72.6807758172659,1.69833501863224,0.0464484821152791,Jackson,74.4255593180134
54037,13.2633200487067,2.67378707554944,0.872877341656339,Jefferson,16.8099844659125
54039,85.1551345377361,0.735911577972629,0.0596388647392326,Kanawha,85.950684980448
54041,84.2413954405176,1.00774485781115,0.0107032308058962,Lewis,85.2598435291346
54043,87.8900408492964,0.273044387184598,0.0240045699839564,Lincoln,88.187089806465
54045,92.611825747071,0.270961274970203,0.00702492194367193,Logan,92.8898119439848
54047,92.4050366331304,0.136302556271662,0.00312381717964083,McDowell,92.5444630065816
54049,79.5621887035509,0.90512734837298,0.00467069783818547,Marion,80.4719867497621
54051,81.1573215468959,2.33255175672974,0.0714324663285894,Marshall,83.5613057699542
54053,60.1156237929209,3.230686730452,0.113126300040142,Mason,63.459436823413
54055,74.2439961926449,0.317263441844073,0.00840432958527345,Mercer,74.5696639640742
54057,59.3373329878482,1.30370783456755,0.045958862360097,Mineral,60.6869996847759
54059,92.3476343880745,0.605807317309099,0.00452650298501169,Mingo,92.9579682083686
54061,71.2953481882851,1.61929590141808,0.0280472426853468,Monongalia,72.9426913323885
54063,66.5644857394377,0.26340106864577,0.0662292195621059,Monroe,66.8941160276455
54065,52.5823972325156,2.05051132403768,0.0781090729792389,Morgan,54.7110176295325
54067,75.8015668488862,0.817019994476202,0.139475908706678,Nicholas,76.7580627520691
54069,68.6973404801863,2.71698292295158,0.0113372407265326,Ohio,71.4256606438644
54071,79.8278620048674,0.216679715834933,0.00997440308671284,Pendleton,80.054516123789
54073,73.5265494394156,3.67690682270714,0.0353529196635377,Pleasants,77.2388091817862
54075,77.5148889802071,0.360397106874698,0.202099765948165,Pocahontas,78.07738585303
54077,56.0351767732147,0.659329926148595,0.258612908669223,Preston,56.9531196080325
54079,74.4074824247186,1.0730270594672,0.0480435895149285,Putnam,75.5285530737007
54081,75.209682755896,0.789242754299982,0.00774953155649565,Raleigh,76.0066750417524
54083,76.1065416155452,0.329350234114882,0.123757092500454,Randolph,76.5596489421606
54085,82.8640201192835,0.130850237131418,0.00215518037628218,Ritchie,82.9970255367912
54087,85.4361783403605,0.0798026527340624,0,Roane,85.5159809930946
54089,73.2996441163599,2.05744786595952,0.131777122674516,Summers,75.488869104994
54091,73.2429003325875,1.82040189220879,0.0357417215865443,Taylor,75.0990439463828
54093,60.324365916278,0.739379174842174,2.36207978227983,Tucker,63.4258248734
54095,78.64917389759,1.59970920026967,0.0169840298338983,Tyler,80.2658671276935
54097,72.2852149351683,0.434874363041844,0.0198388704332066,Upshur,72.7399281686434
54099,82.9151924235628,1.23155818122037,0.0324554797789633,Wayne,84.1792060845621
54101,84.7255976747785,0.351511489161217,0.0589437243625526,Webster,85.1360528883023
54103,89.1051679468774,0.847882927991824,0.0115342632546635,Wetzel,89.9645851381239
54105,79.8483794212532,0.586461442551101,0.00141685872973892,Wirt,80.436257722534
54107,61.0560875815277,2.94299931601569,0.0263587841208113,Wood,64.0254456816641
54109,91.1885166990323,0.292337356654849,0.000654730921959348,Wyoming,91.4815087866092
55001,1.32888813452696,8.01580641218886,9.67205768525685,Adams,19.0167522319727
55003,2.67561016304255,21.4681480711405,18.6989504417871,Ashland,42.8427086759702
55005,3.54346002406964,3.13853926763537,5.42042831540871,Barron,12.1024276071137
55007,5.87254321862336,12.0352585287048,8.02119294873246,Bayfield,25.9289946960607
55009,1.10813821874206,5.42804479610916,6.95259768675161,Brown,13.4887807016028
55011,41.7063491231313,6.83081528920256,7.47636781422354,Buffalo,56.0135322265574
55013,2.62938600175409,6.11073602069463,13.0771654111418,Burnett,21.8172874335905
55015,0.410069483995899,21.1220034894845,9.58761354999429,Calumet,31.1196865234747
55017,3.15388015730275,2.98102145834646,7.98075041887293,Chippewa,14.1156520345221
55019,0.48005379326194,0.430877207161974,3.75609610542359,Clark,4.66702710584751
55021,3.88280157147735,3.38588967887543,11.444439976854,Columbia,18.7131312272068
55023,48.980565614636,7.60367355955464,6.47262957993078,Crawford,63.0568687541214
55025,8.96920721318491,3.26640451430538,4.50644776596817,Dane,16.7420594934585
55027,1.417086446796,3.50242594605558,13.5947418292679,Dodge,18.5142542221195
55029,0.721195992541584,31.089210690346,14.5153786483676,Door,46.3257853312552
55031,2.95598006322363,6.45306573371168,14.8186679970384,Douglas,24.2277137939738
55033,16.520619179257,1.14209449121389,5.90758857309392,Dunn,23.5703022435648
55035,9.09235466013637,1.06837323722832,5.3453111267164,Eau Claire,15.5060390240811
55037,4.26996027799182,2.90355820571529,29.0038504060082,Florence,36.1773688897153
